Date,Ticker,open,high,low,close,adj_close,volume
2022-09-22,CHFJPY=X,149.0800018310547,151.37342834472656,143.52000427246094,149.0800018310547,149.0800018310547,0
2022-09-23,CHFJPY=X,145.81199645996094,146.5540008544922,145.0752716064453,145.81199645996094,145.81199645996094,0
2022-09-26,CHFJPY=X,146.0316162109375,146.54087829589844,145.34603881835938,146.0316162109375,146.0316162109375,0
2022-09-27,CHFJPY=X,145.58200073242188,146.56561279296875,145.44000244140625,145.58200073242188,145.58200073242188,0
2022-09-28,CHFJPY=X,145.8780059814453,147.8111114501953,145.3075714111328,145.8780059814453,145.8780059814453,0
2022-09-29,CHFJPY=X,147.67759704589844,147.82046508789062,146.77444458007812,147.67759704589844,147.67759704589844,0
2022-09-30,CHFJPY=X,148.11477661132812,148.49099731445312,146.85140991210938,148.11477661132812,148.11477661132812,0
2022-10-03,CHFJPY=X,146.8981170654297,147.3513946533203,145.34300231933594,146.8981170654297,146.8981170654297,0
2022-10-04,CHFJPY=X,145.58799743652344,147.40699768066406,145.51699829101562,145.58799743652344,145.58799743652344,0
2022-10-05,CHFJPY=X,146.89599609375,147.24400329589844,146.44630432128906,146.89599609375,146.89599609375,0
2022-10-06,CHFJPY=X,147.1529998779297,147.80099487304688,146.20791625976562,147.1529998779297,147.1529998779297,0
2022-10-07,CHFJPY=X,146.4739990234375,146.6020050048828,145.853271484375,146.4739990234375,146.4739990234375,0
2022-10-10,CHFJPY=X,146.25599670410156,146.4499969482422,145.54925537109375,146.25599670410156,146.25599670410156,0
2022-10-11,CHFJPY=X,145.72006225585938,146.4199981689453,145.2807159423828,145.72006225585938,145.72006225585938,0
2022-10-12,CHFJPY=X,146.1959991455078,147.48300170898438,146.2209930419922,146.1959991455078,146.1959991455078,0
2022-10-13,CHFJPY=X,147.093994140625,147.3886260986328,146.0679931640625,147.093994140625,147.093994140625,0
2022-10-14,CHFJPY=X,147.06300354003906,148.02999877929688,147.03443908691406,147.06300354003906,147.06300354003906,0
2022-10-17,CHFJPY=X,148.0597381591797,149.5109405517578,147.9177703857422,148.0597381591797,148.0597381591797,0
2022-10-18,CHFJPY=X,149.60000610351562,150.07249450683594,149.36538696289062,149.60000610351562,149.60000610351562,0
2022-10-19,CHFJPY=X,150.14700317382812,150.14129638671875,149.01304626464844,150.14700317382812,150.14700317382812,0
2022-10-20,CHFJPY=X,149.03746032714844,149.85499572753906,148.88528442382812,149.03746032714844,149.03746032714844,0
2022-10-21,CHFJPY=X,149.5540008544922,150.51600646972656,146.42999267578125,149.5540008544922,149.5540008544922,0
2022-10-24,CHFJPY=X,148.10499572753906,149.54718017578125,148.08299255371094,148.10499572753906,148.10499572753906,0
2022-10-25,CHFJPY=X,148.9340057373047,149.1731719970703,148.2179412841797,148.9340057373047,148.9340057373047,0
2022-10-26,CHFJPY=X,148.73599243164062,149.0823974609375,148.11386108398438,148.73599243164062,148.73599243164062,0
2022-10-27,CHFJPY=X,148.33900451660156,148.38600158691406,147.2059783935547,148.33900451660156,148.33900451660156,0
2022-10-28,CHFJPY=X,147.66204833984375,148.51470947265625,147.49000549316406,147.66204833984375,147.66204833984375,0
2022-10-31,CHFJPY=X,148.32168579101562,148.7932586669922,147.99061584472656,148.32168579101562,148.32168579101562,0
2022-11-01,CHFJPY=X,148.47999572753906,148.64544677734375,147.92300415039062,148.47999572753906,148.47999572753906,0
2022-11-02,CHFJPY=X,147.93289184570312,148.00599670410156,147.15467834472656,147.93289184570312,147.93289184570312,0
2022-11-03,CHFJPY=X,147.38119506835938,147.39999389648438,145.8573455810547,147.38119506835938,147.38119506835938,0
2022-11-04,CHFJPY=X,146.4000244140625,147.5709991455078,146.00018310546875,146.4000244140625,146.4000244140625,0
2022-11-07,CHFJPY=X,147.2974395751953,148.26400756835938,147.33790588378906,147.2974395751953,147.2974395751953,0
2022-11-08,CHFJPY=X,148.2480010986328,148.375,147.4947052001953,148.2480010986328,148.2480010986328,0
2022-11-09,CHFJPY=X,147.54299926757812,148.8086395263672,147.447998046875,147.54299926757812,147.54299926757812,0
2022-11-10,CHFJPY=X,148.60400390625,148.72300720214844,146.31881713867188,148.60400390625,148.60400390625,0
2022-11-11,CHFJPY=X,146.8419952392578,147.43899536132812,144.68841552734375,146.8419952392578,146.8419952392578,0
2022-11-14,CHFJPY=X,147.02999877929688,148.9969940185547,146.96185302734375,147.32000732421875,147.32000732421875,0
2022-11-15,CHFJPY=X,148.50399780273438,148.77499389648438,147.0531463623047,148.50399780273438,148.50399780273438,0
2022-11-16,CHFJPY=X,147.35299682617188,148.4709930419922,147.24404907226562,147.35299682617188,147.35299682617188,0
2022-11-17,CHFJPY=X,147.5054168701172,147.7075958251953,147.10801696777344,147.5054168701172,147.5054168701172,0
2022-11-18,CHFJPY=X,147.3023223876953,147.44400024414062,146.5343780517578,147.3023223876953,147.3023223876953,0
2022-11-21,CHFJPY=X,147.0998992919922,148.21499633789062,146.89154052734375,147.0998992919922,147.0998992919922,0
2022-11-22,CHFJPY=X,148.22799682617188,148.62831115722656,147.70399475097656,148.22799682617188,148.22799682617188,0
2022-11-23,CHFJPY=X,148.39773559570312,148.85403442382812,148.03126525878906,148.39773559570312,148.39773559570312,0
2022-11-24,CHFJPY=X,147.99789428710938,148.0970001220703,146.3679962158203,147.99789428710938,147.99789428710938,0
2022-11-25,CHFJPY=X,146.8773193359375,147.6929931640625,146.57699584960938,146.8773193359375,146.8773193359375,0
2022-11-28,CHFJPY=X,147.08802795410156,147.11900329589844,145.7989959716797,147.08802795410156,147.08802795410156,0
2022-11-29,CHFJPY=X,146.1201629638672,146.63937377929688,145.03497314453125,146.1201629638672,146.1201629638672,0
2022-11-30,CHFJPY=X,145.33450317382812,146.8509979248047,145.17787170410156,145.33450317382812,145.33450317382812,0
2022-12-01,CHFJPY=X,145.5074920654297,145.6490020751953,144.0,145.5074920654297,145.5074920654297,0
2022-12-02,CHFJPY=X,144.3098907470703,144.46099853515625,142.9089813232422,144.3098907470703,144.3098907470703,0
2022-12-05,CHFJPY=X,143.58164978027344,145.27099609375,143.28468322753906,143.58164978027344,143.58164978027344,0
2022-12-06,CHFJPY=X,144.98899841308594,145.48040771484375,144.74586486816406,144.98899841308594,144.98899841308594,0
2022-12-07,CHFJPY=X,145.2949981689453,146.23928833007812,145.21054077148438,145.2949981689453,145.2949981689453,0
2022-12-08,CHFJPY=X,145.01600646972656,146.02239990234375,144.91470336914062,145.01600646972656,145.01600646972656,0
2022-12-09,CHFJPY=X,145.9499969482422,146.52999877929688,145.2792510986328,145.9499969482422,145.9499969482422,0
2022-12-12,CHFJPY=X,146.19200134277344,147.08299255371094,146.00563049316406,146.19200134277344,146.19200134277344,0
2022-12-13,CHFJPY=X,146.93331909179688,147.28021240234375,145.48545837402344,146.92269897460938,146.92269897460938,0
2022-12-14,CHFJPY=X,145.91799926757812,146.14199829101562,145.3344268798828,145.91799926757812,145.91799926757812,0
2022-12-15,CHFJPY=X,146.4010009765625,148.47384643554688,146.2978973388672,146.4010009765625,146.4010009765625,0
2022-12-16,CHFJPY=X,148.4938201904297,148.48899841308594,146.3460693359375,148.4938201904297,148.4938201904297,0
2022-12-19,CHFJPY=X,146.10299682617188,147.18800354003906,145.67599487304688,146.10299682617188,146.10299682617188,0
2022-12-20,CHFJPY=X,147.46600341796875,147.75399780273438,141.49400329589844,147.46600341796875,147.46600341796875,0
2022-12-21,CHFJPY=X,142.35699462890625,143.1739959716797,141.88800048828125,142.35699462890625,142.35699462890625,0
2022-12-22,CHFJPY=X,142.85699462890625,143.02859497070312,142.06204223632812,142.85699462890625,142.85699462890625,0
2022-12-23,CHFJPY=X,142.1020050048828,142.84461975097656,141.98643493652344,142.1020050048828,142.1020050048828,0
2022-12-26,CHFJPY=X,142.07000732421875,142.92205810546875,141.6699981689453,142.1699981689453,142.1699981689453,0
2022-12-27,CHFJPY=X,142.42799377441406,143.781005859375,142.17909240722656,142.42799377441406,142.42799377441406,0
2022-12-28,CHFJPY=X,143.60000610351562,144.81085205078125,143.5832061767578,143.60000610351562,143.60000610351562,0
2022-12-29,CHFJPY=X,144.44090270996094,144.74356079101562,143.75900268554688,144.44090270996094,144.44090270996094,0
2022-12-30,CHFJPY=X,143.99000549316406,144.00538635253906,142.4005889892578,143.99000549316406,143.99000549316406,0
2023-01-02,CHFJPY=X,141.77000427246094,141.86700439453125,140.97999572753906,141.77000427246094,141.77000427246094,0
2023-01-03,CHFJPY=X,141.48300170898438,141.64300537109375,138.96963500976562,141.48300170898438,141.48300170898438,0
2023-01-04,CHFJPY=X,140.181884765625,142.4149169921875,139.90199279785156,140.181884765625,140.181884765625,0
2023-01-05,CHFJPY=X,142.22434997558594,143.5777130126953,141.91099548339844,142.22434997558594,142.22434997558594,0
2023-01-06,CHFJPY=X,142.39999389648438,143.3729248046875,142.14700317382812,142.39999389648438,142.39999389648438,0
2023-01-09,CHFJPY=X,142.2443389892578,143.89199829101562,141.88299560546875,142.2443389892578,142.2443389892578,0
2023-01-10,CHFJPY=X,143.0004119873047,143.57037353515625,142.70700073242188,143.0004119873047,143.0004119873047,0
2023-01-11,CHFJPY=X,143.1699981689453,143.84800720214844,142.29905700683594,143.1699981689453,143.1699981689453,0
2023-01-12,CHFJPY=X,141.66299438476562,141.77000427246094,139.42059326171875,141.66299438476562,141.66299438476562,0
2023-01-13,CHFJPY=X,139.27691650390625,139.37120056152344,137.43881225585938,139.27691650390625,139.27691650390625,0
2023-01-16,CHFJPY=X,138.13499450683594,138.97300720214844,137.84176635742188,138.13499450683594,138.13499450683594,0
2023-01-17,CHFJPY=X,138.61288452148438,140.00599670410156,138.61000061035156,138.61288452148438,138.61288452148438,0
2023-01-18,CHFJPY=X,139.11700439453125,142.41600036621094,139.0570068359375,139.11700439453125,139.11700439453125,0
2023-01-19,CHFJPY=X,140.32876586914062,140.3990020751953,139.4739990234375,140.32876586914062,140.32876586914062,0
2023-01-20,CHFJPY=X,140.1490020751953,141.52304077148438,140.12152099609375,140.1490020751953,140.1490020751953,0
2023-01-23,CHFJPY=X,140.62521362304688,141.8050994873047,140.55799865722656,140.7100067138672,140.7100067138672,0
2023-01-24,CHFJPY=X,141.6790008544922,141.7530059814453,140.64500427246094,141.6790008544922,141.6790008544922,0
2023-01-25,CHFJPY=X,141.17300415039062,141.47300720214844,140.52774047851562,141.17300415039062,141.17300415039062,0
2023-01-26,CHFJPY=X,140.90699768066406,141.96299743652344,140.63999938964844,140.90699768066406,140.90699768066406,0
2023-01-27,CHFJPY=X,141.02099609375,141.2023162841797,140.39700317382812,141.02099609375,141.02099609375,0
2023-01-30,CHFJPY=X,140.99766540527344,141.53985595703125,140.3000030517578,140.99766540527344,140.99766540527344,0
2023-01-31,CHFJPY=X,140.9755859375,141.95022583007812,140.3560791015625,140.9755859375,140.9755859375,0
2023-02-01,CHFJPY=X,141.95700073242188,142.41600036621094,141.0972137451172,141.95700073242188,141.95700073242188,0
2023-02-02,CHFJPY=X,141.7477264404297,142.0590057373047,140.77047729492188,141.7477264404297,141.7477264404297,0
2023-02-03,CHFJPY=X,140.9459991455078,142.0330047607422,140.38925170898438,140.9459991455078,140.9459991455078,0
2023-02-06,CHFJPY=X,142.4810028076172,143.2257843017578,142.17379760742188,142.4810028076172,142.4810028076172,0
2023-02-07,CHFJPY=X,142.91058349609375,142.9409942626953,142.05999755859375,142.91058349609375,142.91058349609375,0
2023-02-08,CHFJPY=X,142.16404724121094,142.8062744140625,141.8719940185547,142.16404724121094,142.16404724121094,0
2023-02-09,CHFJPY=X,142.6580047607422,143.06399536132812,142.20716857910156,142.6580047607422,142.6580047607422,0
2023-02-10,CHFJPY=X,142.61199951171875,142.80799865722656,141.1230010986328,142.61199951171875,142.61199951171875,0
2023-02-13,CHFJPY=X,142.381103515625,144.21499633789062,142.26968383789062,142.381103515625,142.381103515625,0
2023-02-14,CHFJPY=X,144.0089874267578,144.50389099121094,143.58753967285156,144.0089874267578,144.0089874267578,0
2023-02-15,CHFJPY=X,144.2996368408203,145.28900146484375,143.76010131835938,144.2996368408203,144.2996368408203,0
2023-02-16,CHFJPY=X,144.99200439453125,145.25999450683594,144.76605224609375,144.99200439453125,144.99200439453125,0
2023-02-17,CHFJPY=X,144.6699981689453,145.21786499023438,144.5399932861328,144.6699981689453,144.6699981689453,0
2023-02-20,CHFJPY=X,145.12899780273438,145.46766662597656,144.92611694335938,145.1540069580078,145.1540069580078,0
2023-02-21,CHFJPY=X,145.4945526123047,145.89199829101562,145.28921508789062,145.4945526123047,145.4945526123047,0
2023-02-22,CHFJPY=X,145.53671264648438,145.68699645996094,144.71200561523438,145.53671264648438,145.53671264648438,0
2023-02-23,CHFJPY=X,144.84800720214844,145.0449981689453,144.180908203125,144.84800720214844,144.84800720214844,0
2023-02-24,CHFJPY=X,144.17092895507812,145.3040008544922,143.76600646972656,144.17092895507812,144.17092895507812,0
2023-02-27,CHFJPY=X,145.0432586669922,145.55670166015625,144.4456787109375,145.0207061767578,145.0207061767578,0
2023-02-28,CHFJPY=X,145.63999938964844,146.2696533203125,145.08999633789062,145.63999938964844,145.63999938964844,0
2023-03-01,CHFJPY=X,144.71751403808594,145.0850067138672,144.50022888183594,144.71751403808594,144.71751403808594,0
2023-03-02,CHFJPY=X,144.93670654296875,145.375,144.67001342773438,144.93670654296875,144.93670654296875,0
2023-03-03,CHFJPY=X,145.11868286132812,145.56417846679688,144.80740356445312,145.11868286132812,145.11868286132812,0
2023-03-06,CHFJPY=X,145.11399841308594,146.03700256347656,144.69944763183594,145.11399841308594,145.11399841308594,0
2023-03-07,CHFJPY=X,146.09144592285156,146.3350067138672,145.40252685546875,146.09144592285156,146.09144592285156,0
2023-03-08,CHFJPY=X,145.79100036621094,146.1475830078125,145.2401885986328,145.79100036621094,145.79100036621094,0
2023-03-09,CHFJPY=X,145.83299255371094,145.8780059814453,145.0019989013672,145.83299255371094,145.83299255371094,0
2023-03-10,CHFJPY=X,146.1840057373047,147.5901336669922,145.7530059814453,146.1840057373047,146.1840057373047,0
2023-03-13,CHFJPY=X,146.88499450683594,146.97000122070312,145.32679748535156,146.88499450683594,146.88499450683594,0
2023-03-14,CHFJPY=X,145.8699951171875,147.47999572753906,145.75900268554688,145.8699951171875,145.8699951171875,0
2023-03-15,CHFJPY=X,146.9403839111328,147.5273895263672,143.404541015625,146.9403839111328,146.9403839111328,0
2023-03-16,CHFJPY=X,142.7100067138672,144.03199768066406,141.89500427246094,142.7100067138672,142.7100067138672,0
2023-03-17,CHFJPY=X,143.5050506591797,144.0800018310547,142.11654663085938,143.5050506591797,143.5050506591797,0
2023-03-20,CHFJPY=X,142.6650390625,143.14500427246094,140.2378692626953,142.6650390625,142.6650390625,0
2023-03-21,CHFJPY=X,141.37933349609375,143.39700317382812,141.0572509765625,141.37933349609375,141.37933349609375,0
2023-03-22,CHFJPY=X,143.5939178466797,144.18699645996094,143.30299377441406,143.5939178466797,143.5939178466797,0
2023-03-23,CHFJPY=X,143.1020050048828,143.64599609375,142.57699584960938,143.1020050048828,143.1020050048828,0
2023-03-24,CHFJPY=X,142.73500061035156,142.78465270996094,140.88714599609375,142.73500061035156,142.73500061035156,0
2023-03-27,CHFJPY=X,142.34088134765625,143.67300415039062,142.02642822265625,142.35498046875,142.35498046875,0
2023-03-28,CHFJPY=X,143.39700317382812,143.39207458496094,142.08599853515625,143.39700317382812,143.39700317382812,0
2023-03-29,CHFJPY=X,142.35263061523438,144.32559204101562,142.31100463867188,142.35263061523438,142.35263061523438,0
2023-03-30,CHFJPY=X,144.36700439453125,145.53001403808594,144.11219787597656,144.36700439453125,144.36700439453125,0
2023-03-31,CHFJPY=X,145.80799865722656,146.05299377441406,145.08799743652344,145.80799865722656,145.80799865722656,0
2023-04-03,CHFJPY=X,145.25686645507812,145.63600158691406,144.71237182617188,145.25686645507812,145.25686645507812,0
2023-04-04,CHFJPY=X,144.93858337402344,145.9456024169922,144.84097290039062,144.93858337402344,144.93858337402344,0
2023-04-05,CHFJPY=X,145.07948303222656,145.56051635742188,144.54299926757812,145.07948303222656,145.07948303222656,0
2023-04-06,CHFJPY=X,144.40931701660156,145.7406463623047,144.27099609375,144.410888671875,144.410888671875,0
2023-04-07,CHFJPY=X,145.524169921875,146.1044464111328,145.3070068359375,145.524169921875,145.524169921875,0
2023-04-10,CHFJPY=X,146.0,146.9029998779297,145.73199462890625,146.0,146.0,0
2023-04-11,CHFJPY=X,146.83700561523438,147.8846435546875,146.66600036621094,146.83700561523438,146.83700561523438,0
2023-04-12,CHFJPY=X,147.9239959716797,148.9454345703125,147.9037628173828,147.9239959716797,147.9239959716797,0
2023-04-13,CHFJPY=X,148.54507446289062,149.7899932861328,148.44000244140625,148.54507446289062,148.54507446289062,0
2023-04-14,CHFJPY=X,149.00274658203125,149.42599487304688,148.91021728515625,149.00274658203125,149.00274658203125,0
2023-04-17,CHFJPY=X,149.68699645996094,150.17068481445312,149.4199981689453,149.68699645996094,149.68699645996094,0
2023-04-18,CHFJPY=X,149.6009979248047,149.9159698486328,149.17733764648438,149.6009979248047,149.6009979248047,0
2023-04-19,CHFJPY=X,149.58099365234375,150.2050018310547,149.49600219726562,149.58099365234375,149.58099365234375,0
2023-04-20,CHFJPY=X,150.03700256347656,150.55718994140625,149.83200073242188,150.03700256347656,150.03700256347656,0
2023-04-21,CHFJPY=X,150.13999938964844,150.47900390625,149.5325164794922,150.13999938964844,150.13999938964844,0
2023-04-24,CHFJPY=X,150.16111755371094,151.47300720214844,150.03518676757812,150.16111755371094,150.16111755371094,0
2023-04-25,CHFJPY=X,151.12741088867188,151.50599670410156,149.93467712402344,151.12741088867188,151.12741088867188,0
2023-04-26,CHFJPY=X,149.90199279785156,150.5019989013672,149.6269989013672,149.90199279785156,149.90199279785156,0
2023-04-27,CHFJPY=X,149.77593994140625,150.2264862060547,149.12399291992188,149.75999450683594,149.75999450683594,0
2023-04-28,CHFJPY=X,149.56858825683594,153.11300659179688,149.46200561523438,149.56858825683594,149.56858825683594,0
2023-05-01,CHFJPY=X,152.4669952392578,153.54100036621094,152.37796020507812,152.4669952392578,152.4669952392578,0
2023-05-02,CHFJPY=X,153.529052734375,153.93899536132812,152.5553436279297,153.529052734375,153.529052734375,0
2023-05-03,CHFJPY=X,152.98899841308594,153.07000732421875,152.2145233154297,152.98899841308594,152.98899841308594,0
2023-05-04,CHFJPY=X,152.2760772705078,152.5189971923828,150.91375732421875,152.2760772705078,152.2760772705078,0
2023-05-05,CHFJPY=X,151.51600646972656,151.65145874023438,150.21180725097656,151.51600646972656,151.51600646972656,0
2023-05-08,CHFJPY=X,151.6909942626953,152.22715759277344,151.43182373046875,151.6909942626953,151.6909942626953,0
2023-05-09,CHFJPY=X,151.75799560546875,151.91299438476562,151.03738403320312,151.75799560546875,151.75799560546875,0
2023-05-10,CHFJPY=X,151.9623260498047,152.33724975585938,150.9550018310547,151.9623260498047,151.9623260498047,0
2023-05-11,CHFJPY=X,150.7820281982422,150.8670654296875,149.80215454101562,150.7820281982422,150.7820281982422,0
2023-05-12,CHFJPY=X,150.37530517578125,151.4949951171875,150.34214782714844,150.37530517578125,150.37530517578125,0
2023-05-15,CHFJPY=X,151.16189575195312,152.1840057373047,151.10342407226562,151.16189575195312,151.16189575195312,0
2023-05-16,CHFJPY=X,151.89706420898438,152.40499877929688,151.6300048828125,151.89706420898438,151.89706420898438,0
2023-05-17,CHFJPY=X,152.18600463867188,153.015625,152.0399932861328,152.18600463867188,152.18600463867188,0
2023-05-18,CHFJPY=X,153.10000610351562,153.38555908203125,152.6820068359375,153.10000610351562,153.10000610351562,0
2023-05-19,CHFJPY=X,153.1820068359375,153.74879455566406,152.8583526611328,153.1820068359375,153.1820068359375,0
2023-05-22,CHFJPY=X,153.27200317382812,154.40499877929688,153.15049743652344,153.27200317382812,153.27200317382812,0
2023-05-23,CHFJPY=X,154.34725952148438,154.46400451660156,153.4892578125,154.34725952148438,154.34725952148438,0
2023-05-24,CHFJPY=X,153.72506713867188,153.8769989013672,153.23245239257812,153.72506713867188,153.72506713867188,0
2023-05-25,CHFJPY=X,154.01300048828125,154.4480438232422,153.81399536132812,154.01300048828125,154.01300048828125,0
2023-05-26,CHFJPY=X,154.63999938964844,155.16607666015625,154.281005859375,154.63999938964844,154.63999938964844,0
2023-05-29,CHFJPY=X,155.5028839111328,155.47799682617188,155.04322814941406,155.25999450683594,155.25999450683594,0
2023-05-30,CHFJPY=X,155.2469940185547,155.51559448242188,154.41000366210938,155.2469940185547,155.2469940185547,0
2023-05-31,CHFJPY=X,154.26499938964844,154.3159942626953,152.8021240234375,154.26499938964844,154.26499938964844,0
2023-06-01,CHFJPY=X,152.8699951171875,153.8519744873047,152.51425170898438,152.8699951171875,152.8699951171875,0
2023-06-02,CHFJPY=X,153.1929931640625,154.01100158691406,153.08921813964844,153.1929931640625,153.1929931640625,0
2023-06-05,CHFJPY=X,154.0966796875,154.27081298828125,153.5546112060547,154.0966796875,154.0966796875,0
2023-06-06,CHFJPY=X,153.8292694091797,154.26417541503906,153.38400268554688,153.8292694091797,153.8292694091797,0
2023-06-07,CHFJPY=X,153.78794860839844,154.0590057373047,153.26495361328125,153.78794860839844,153.78794860839844,0
2023-06-08,CHFJPY=X,153.79983520507812,154.5914306640625,153.51699829101562,153.79983520507812,153.79983520507812,0
2023-06-09,CHFJPY=X,154.46099853515625,155.2124786376953,154.331787109375,154.46099853515625,154.46099853515625,0
2023-06-12,CHFJPY=X,154.28335571289062,154.73582458496094,153.4010009765625,154.28335571289062,154.28335571289062,0
2023-06-13,CHFJPY=X,153.48500061035156,154.70782470703125,153.4255828857422,153.48500061035156,153.48500061035156,0
2023-06-14,CHFJPY=X,154.82000732421875,155.4591522216797,154.5968017578125,154.82000732421875,154.82000732421875,0
2023-06-15,CHFJPY=X,155.46499633789062,157.3719940185547,155.447509765625,155.46499633789062,155.46499633789062,0
2023-06-16,CHFJPY=X,157.2615966796875,158.58799743652344,156.85800170898438,157.2615966796875,157.2615966796875,0
2023-06-19,CHFJPY=X,158.5500030517578,158.76100158691406,157.92572021484375,158.5500030517578,158.5500030517578,0
2023-06-20,CHFJPY=X,158.375,158.6793212890625,157.1999969482422,158.375,158.375,0
2023-06-21,CHFJPY=X,157.427001953125,158.83599853515625,157.4483184814453,157.427001953125,157.427001953125,0
2023-06-22,CHFJPY=X,158.74600219726562,159.4427032470703,158.3159942626953,158.74600219726562,158.74600219726562,0
2023-06-23,CHFJPY=X,159.802001953125,160.20013427734375,158.5189971923828,159.802001953125,159.802001953125,0
2023-06-26,CHFJPY=X,160.22300720214844,160.6750030517578,159.72300720214844,160.22300720214844,160.22300720214844,0
2023-06-27,CHFJPY=X,160.13351440429688,161.02499389648438,159.98500061035156,160.13351440429688,160.13351440429688,0
2023-06-28,CHFJPY=X,160.97000122070312,161.14599609375,160.58700561523438,160.97000122070312,160.97000122070312,0
2023-06-29,CHFJPY=X,161.00146484375,161.30369567871094,160.7050018310547,161.00146484375,161.00146484375,0
2023-06-30,CHFJPY=X,161.01199340820312,161.6149139404297,160.4173126220703,161.01199340820312,161.01199340820312,0
2023-07-03,CHFJPY=X,161.2790069580078,161.58799743652344,160.56610107421875,161.2790069580078,161.2790069580078,0
2023-07-04,CHFJPY=X,161.3560028076172,161.37193298339844,161.0540008544922,161.3560028076172,161.3560028076172,0
2023-07-05,CHFJPY=X,160.99600219726562,161.3197479248047,160.45899963378906,160.99600219726562,160.99600219726562,0
2023-07-06,CHFJPY=X,160.78799438476562,160.91600036621094,159.98410034179688,160.78799438476562,160.78799438476562,0
2023-07-07,CHFJPY=X,160.76080322265625,160.80099487304688,159.53744506835938,160.76080322265625,160.76080322265625,0
2023-07-10,CHFJPY=X,159.95399475097656,160.5176544189453,159.25100708007812,159.95399475097656,159.95399475097656,0
2023-07-11,CHFJPY=X,159.61080932617188,159.79400634765625,158.9243927001953,159.61080932617188,159.61080932617188,0
2023-07-12,CHFJPY=X,159.42800903320312,159.85699462890625,158.4980010986328,159.42800903320312,159.42800903320312,0
2023-07-13,CHFJPY=X,159.5659942626953,161.0513916015625,159.39833068847656,159.5659942626953,159.5659942626953,0
2023-07-14,CHFJPY=X,160.69650268554688,161.5815887451172,160.04100036621094,160.69650268554688,160.69650268554688,0
2023-07-17,CHFJPY=X,160.8690643310547,161.77999877929688,160.57000732421875,160.8690643310547,160.8690643310547,0
2023-07-18,CHFJPY=X,161.2220001220703,161.9264373779297,160.7053985595703,161.2220001220703,161.2220001220703,0
2023-07-19,CHFJPY=X,162.076416015625,163.1151580810547,161.94451904296875,162.076416015625,162.076416015625,0
2023-07-20,CHFJPY=X,162.68800354003906,162.89199829101562,161.8208465576172,162.68800354003906,162.68800354003906,0
2023-07-21,CHFJPY=X,161.4290008544922,163.9681396484375,161.29400634765625,161.4290008544922,161.4290008544922,0
2023-07-24,CHFJPY=X,163.6199951171875,163.63600158691406,162.81434631347656,163.6199951171875,163.6199951171875,0
2023-07-25,CHFJPY=X,162.6593475341797,163.07899475097656,162.47000122070312,162.6593475341797,162.6593475341797,0
2023-07-26,CHFJPY=X,162.9731903076172,163.33299255371094,162.4573516845703,162.9731903076172,162.9731903076172,0
2023-07-27,CHFJPY=X,162.89755249023438,163.77499389648438,162.3186798095703,162.89755249023438,162.89755249023438,0
2023-07-28,CHFJPY=X,159.7570037841797,162.0709991455078,158.781005859375,159.7570037841797,159.7570037841797,0
2023-07-31,CHFJPY=X,161.80599975585938,163.9906463623047,161.7368621826172,161.80599975585938,161.80599975585938,0
2023-08-01,CHFJPY=X,163.26100158691406,163.80099487304688,162.91700744628906,163.26100158691406,163.26100158691406,0
2023-08-02,CHFJPY=X,163.81399536132812,164.00460815429688,162.1020050048828,163.81399536132812,163.81399536132812,0
2023-08-03,CHFJPY=X,163.36550903320312,163.75286865234375,162.47584533691406,163.36550903320312,163.36550903320312,0
2023-08-04,CHFJPY=X,163.08900451660156,163.3459930419922,162.45249938964844,163.08900451660156,163.08900451660156,0
2023-08-07,CHFJPY=X,162.2830047607422,162.94500732421875,161.9530029296875,162.2830047607422,162.2830047607422,0
2023-08-08,CHFJPY=X,163.25,164.2552947998047,162.89190673828125,163.25,163.25,0
2023-08-09,CHFJPY=X,163.60400390625,164.07699584960938,163.31199645996094,163.60400390625,163.60400390625,0
2023-08-10,CHFJPY=X,163.88299560546875,165.3780059814453,163.85299682617188,163.88299560546875,163.88299560546875,0
2023-08-11,CHFJPY=X,165.17300415039062,165.41497802734375,164.7989959716797,165.17300415039062,165.17300415039062,0
2023-08-14,CHFJPY=X,165.18258666992188,165.5946807861328,164.81927490234375,165.18258666992188,165.18258666992188,0
2023-08-15,CHFJPY=X,165.6230010986328,166.3831787109375,165.5302734375,165.6230010986328,165.6230010986328,0
2023-08-16,CHFJPY=X,165.69900512695312,165.9929962158203,165.4236297607422,165.69900512695312,165.69900512695312,0
2023-08-17,CHFJPY=X,166.24652099609375,166.37405395507812,166.0399932861328,166.24652099609375,166.24652099609375,0
2023-08-18,CHFJPY=X,165.88800048828125,165.8839569091797,164.5871124267578,165.88800048828125,165.88800048828125,0
2023-08-21,CHFJPY=X,164.6719970703125,166.29400634765625,164.53163146972656,164.6719970703125,164.6719970703125,0
2023-08-22,CHFJPY=X,166.4499969482422,166.55857849121094,165.61602783203125,166.4499969482422,166.4499969482422,0
2023-08-23,CHFJPY=X,165.60182189941406,165.88734436035156,164.48495483398438,165.60182189941406,165.60182189941406,0
2023-08-24,CHFJPY=X,164.8694305419922,165.65304565429688,164.91200256347656,164.8694305419922,164.8694305419922,0
2023-08-25,CHFJPY=X,164.9810028076172,165.31106567382812,164.6514434814453,164.9810028076172,164.9810028076172,0
2023-08-28,CHFJPY=X,165.60299682617188,165.98736572265625,165.5749969482422,165.60299682617188,165.60299682617188,0
